30,106,1054,3402,0,0
30,106,1057,3370,-432,118
30,103,1080,3263,-345,361
30,102,1055,3205,-316,386
30,102,1081,3229,-500,0
33,107,1161,3410,-395,0
31,107,1106,3412,-473,0
31,107,1125,3381,-394,306
123,123,3862,3939,500,0
123,123,3864,3916,500,0
123,123,3864,3919,500,0
123,123,3873,3913,500,-11
123,123,3873,3914,500,-11
123,123,3874,3912,500,-11
123,123,3874,3913,500,-11
123,123,3877,3914,500,-25
123,123,3878,3911,500,-25
123,123,3882,3910,500,0
123,123,3885,3958,490,-97
123,123,3886,3910,484,121
123,123,3889,3918,-92,-464
123,123,3891,3940,421,0
123,123,3891,3976,421,0
123,123,3894,3908,382,204
123,123,3894,3914,403,121
123,123,3894,3924,395,0
123,123,3895,3956,380,-179
123,123,3896,3968,266,325
123,123,3898,3911,453,136
123,123,3899,3910,445,158
123,123,3899,3910,449,148
123,123,3899,3911,449,148
123,123,3900,3914,433,108
123,123,3900,3916,438,87
123,123,3901,3913,431,118
123,123,3903,3911,417,160
123,123,3908,3916,381,104
123,123,3914,3895,345,361
123,123,3915,3881,353,353
123,123,3916,3899,345,361
123,123,3916,3916,0,52
123,123,3926,3905,384,230
123,123,3928,3909,258,-332
123,123,3930,3921,230,-57
123,123,3932,3916,110,-269
123,123,3933,3915,-14,-290
123,123,3938,3915,30,-312
123,123,3942,3862,144,478
123,123,3942,3862,156,474
123,123,3942,3923,-88,-133
123,123,3943,3861,132,482
123,123,3944,3915,332,258
123,123,3945,3860,121,484
123,123,3946,3895,-419,-41
123,123,3952,3881,46,471
123,123,3956,3885,0,473
123,123,3956,3891,0,421
123,123,3956,3896,0,395
123,123,3956,3914,24,8
123,123,3956,3916,0,0
123,123,3956,3921,82,-101
124,122,3891,3900,500,0
124,122,3891,3901,500,0
124,122,3891,3908,500,0
124,122,3892,3900,500,0
124,122,3892,3909,500,0
124,122,3895,3900,500,0
124,122,3896,3913,484,121
124,122,3902,3878,402,296
124,122,3904,3939,402,-296
124,122,3905,3874,340,325
124,122,3906,3874,340,325
124,122,3906,3874,349,316
124,122,3907,3861,332,332
124,122,3907,3862,332,332
124,122,3907,3863,332,332
124,122,3907,3864,332,332
124,122,3907,3864,340,325
124,122,3907,3866,332,332
124,122,3907,3868,332,332
124,122,3907,3869,332,332
124,122,3907,3870,332,332
124,122,3907,3873,332,332
124,122,3908,3874,332,332
124,122,3914,3907,361,345
124,122,3916,3928,454,-202
124,122,3921,3942,97,-490
124,122,3924,3939,10,-465
124,122,3929,3881,290,373
124,122,3932,3844,500,0
124,122,3934,3890,291,304
124,122,3937,3907,264,0
124,122,3940,3921,255,63
124,122,3941,3921,232,51
124,122,3944,3855,109,488
124,122,3944,3855,148,449
124,122,3946,3860,121,484
124,122,3948,3888,-165,202
124,122,3949,3887,-218,89
124,122,3952,3887,-295,-196
124,122,3952,3888,-208,-20
124,122,3956,3841,0,500
124,122,3956,3890,167,-251
124,121,3891,3900,451,-212
124,121,3892,3900,500,0
124,121,3901,3844,500,0
124,121,3902,3844,387,0
124,121,3902,3844,405,0
124,121,3903,3843,366,0
124,121,3903,3844,387,0
124,121,3903,3844,405,0
124,121,3903,3844,407,0
124,121,3904,3843,366,0
124,121,3904,3844,387,0
124,121,3904,3845,392,-9
124,121,3905,3841,392,8
124,121,3905,3843,500,0
124,121,3905,3844,500,0
124,121,3906,3841,392,8
124,121,3906,3842,392,0
124,121,3907,3828,332,332
124,121,3907,3828,340,325
124,121,3907,3829,332,332
124,121,3907,3829,340,325
124,121,3907,3830,332,332
124,121,3907,3832,332,332
124,121,3907,3833,332,332
124,121,3907,3833,340,325
124,121,3907,3836,332,332
124,121,3907,3839,332,332
124,121,3907,3840,332,332
124,121,3907,3841,332,332
124,121,3907,3843,332,332
124,121,3907,3847,340,325
124,121,3911,3847,358,343
124,121,3914,3841,444,22
124,121,3918,3928,416,-277
124,121,3923,3853,412,82
124,121,3927,3844,314,0
124,121,3929,3851,375,123
124,121,3929,3900,157,0
124,121,3944,3819,136,453
124,121,3946,3848,212,0
124,121,3949,3846,133,0
124,121,3949,3846,159,0
124,121,3954,3852,-122,-47
124,121,3956,3844,0,0
124,121,3956,3850,232,147
124,121,3956,3859,50,-14
124,121,3957,3859,56,-54
124,121,3961,3853,254,-188
124,121,3963,3856,-21,-211
124,121,3968,3851,-60,-85
124,121,3968,3854,130,28
124,121,3969,3851,-9,-78
124,121,3970,3851,9,-24
124,121,3970,3851,18,17
124,121,3970,3851,25,-5
124,121,3979,3851,19,-16
124,121,3979,3852,-40,-179
124,121,3981,3852,-50,-203
124,115,3892,3684,500,0
124,115,3892,3708,500,0
124,115,3902,3740,500,0
124,115,3902,3741,500,0
124,115,3902,3744,417,-31
124,115,3903,3741,500,0
124,115,3903,3742,387,-9
124,115,3903,3744,431,-32
124,115,3904,3740,366,0
124,115,3904,3742,392,0
124,115,3904,3743,391,-29
124,115,3904,3759,321,-307
124,115,3905,3742,391,-29
124,115,3905,3742,392,-9
124,115,3905,3742,392,0
124,115,3905,3743,391,-29
124,115,3905,3743,392,-9
124,115,3905,3744,429,-42
124,115,3905,3746,471,-46
124,115,3906,3740,392,0
124,115,3906,3741,392,0
124,115,3906,3743,392,-9
124,115,3907,3740,392,0
124,115,3907,3741,392,0
124,115,3907,3742,392,-20
124,115,3908,3756,340,-325
124,115,3909,3742,418,0
124,115,3911,3737,351,-351
124,115,3911,3740,351,-351
124,115,3911,3751,351,-351
124,115,3911,3752,351,-351
124,115,3917,3708,473,0
124,115,3925,3651,211,394
124,115,3931,3668,201,-55
124,115,3944,3680,151,144
124,115,3944,3764,144,-478
124,115,3944,3764,156,-474
124,115,3945,3761,136,-453
124,115,3946,3644,126,-34
124,115,3949,3731,149,149
124,115,3950,3620,156,474
124,115,3955,3726,143,117
124,115,3956,3726,387,-77
124,115,3956,3759,0,-447
124,115,3958,3725,75,195
124,115,3959,3724,126,34
124,115,3959,3728,338,50
124,115,3962,3732,-212,301
124,115,3962,3732,-46,23
124,115,3962,3732,20,15
124,115,3963,3730,316,316
124,115,3963,3732,-23,11
124,115,3964,3732,-23,11
124,115,3964,3732,136,453
124,115,3969,3732,22,12
125,116,3926,3729,498,37
125,116,3933,3741,498,48
125,116,3935,3741,500,0
125,116,3935,3742,498,-37
125,116,3936,3740,478,-144
125,116,3936,3740,488,-109
125,116,3936,3740,500,0
125,116,3936,3741,500,0
125,116,3938,3741,496,-60
125,116,3938,3741,500,0
125,116,3939,3741,500,0
125,116,3940,3738,466,-179
125,116,3940,3741,492,-85
125,116,3940,3741,500,0
125,116,3950,3750,167,-470
125,116,3956,3721,395,19
125,116,3956,3746,0,-500
125,116,3961,3732,78,0
125,116,3979,3732,25,1
125,116,3980,3732,-78,7
125,116,3980,3732,0,0
124,117,3891,3741,500,0
124,117,3893,3741,500,0
124,117,3895,3742,335,0
124,117,3896,3743,340,-8
124,117,3896,3744,314,0
124,117,3896,3746,314,0
124,117,3896,3764,314,0
124,117,3896,3765,314,0
124,117,3896,3767,314,0
124,117,3896,3768,314,0
124,117,3896,3771,314,0
124,117,3896,3772,314,0
124,117,3896,3773,314,0
124,117,3896,3774,314,0
124,117,3896,3776,314,0
124,117,3896,3777,314,0
124,117,3896,3779,314,0
124,117,3896,3780,314,0
124,117,3896,3781,314,0
124,117,3896,3782,314,0
124,117,3896,3783,314,0
124,117,3896,3784,314,0
124,117,3896,3785,314,0
124,117,3896,3786,314,0
124,117,3896,3787,314,0
124,117,3897,3741,340,0
124,117,3897,3741,500,0
124,117,3897,3743,340,-17
124,117,3897,3781,340,-8
124,117,3899,3741,340,0
124,117,3899,3742,340,-17
124,117,3899,3742,340,-8
124,117,3899,3779,340,0
124,117,3903,3761,366,0
124,117,3905,3814,353,-353
124,117,3905,3815,353,-353
124,117,3908,3812,353,-353
124,117,3911,3777,418,0
124,117,3911,3779,418,0
124,117,3911,3780,418,0
124,117,3911,3781,418,0
124,117,3911,3783,418,0
124,117,3911,3784,418,0
124,117,3911,3785,418,0
124,117,3911,3786,418,0
124,117,3911,3787,418,0
124,117,3912,3808,353,-353
124,117,3915,3742,264,-6
124,117,3917,3741,473,0
124,117,3923,3741,421,0
124,117,3925,3779,444,0
124,117,3927,3764,366,0
124,117,3939,3692,181,438
124,117,3946,3822,118,-432
124,117,3949,3822,87,-439
124,117,3953,3787,33,338
124,117,3953,3797,-183,3
124,117,3953,3849,109,-488
124,117,3954,3707,27,367
124,117,3956,3806,4,-25
124,117,3957,3790,17,182
125,120,3932,3847,494,74
125,120,3934,3844,500,0
125,120,3935,3843,500,0
125,120,3936,3843,500,0
125,120,3936,3844,478,144
125,120,3936,3844,500,0
125,120,3936,3869,466,-179
125,120,3937,3844,500,0
125,120,3938,3843,496,60
125,120,3939,3843,494,74
125,120,3939,3843,500,0
125,120,3947,3880,191,-462
125,120,3950,3833,167,470
125,120,3952,3870,203,-457
125,120,3956,3840,0,500
125,120,3973,3860,20,16
125,120,3983,3851,128,-90
125,120,3984,3851,-7,-104
125,120,3984,3860,-162,302
125,118,3949,3788,464,92
125,118,3949,3796,473,0
125,118,3949,3807,473,0
125,118,3952,3808,156,-474
125,118,3953,3776,97,490
125,118,3953,3789,438,87
125,118,3953,3807,97,-490
125,118,3979,3796,167,130
125,118,3987,3787,92,-93
124,119,3890,3843,500,0
124,119,3891,3843,500,0
124,119,3892,3843,485,0
124,119,3893,3843,500,0
124,119,3894,3843,340,0
124,119,3894,3844,444,0
124,119,3894,3856,482,-132
124,119,3894,3857,482,-132
124,119,3896,3796,314,0
124,119,3896,3798,314,0
124,119,3896,3799,314,0
124,119,3896,3800,314,0
124,119,3896,3801,314,0
124,119,3896,3802,314,0
124,119,3896,3803,314,0
124,119,3896,3804,314,0
124,119,3896,3805,314,0
124,119,3896,3806,314,0
124,119,3896,3807,314,0
124,119,3896,3808,314,0
124,119,3896,3809,314,0
124,119,3896,3810,314,0
124,119,3896,3811,314,0
124,119,3896,3812,314,0
124,119,3896,3813,314,0
124,119,3896,3814,314,0
124,119,3896,3817,314,0
124,119,3896,3820,314,0
124,119,3896,3824,314,0
124,119,3896,3826,314,0
124,119,3896,3828,314,0
124,119,3896,3830,314,0
124,119,3896,3832,314,0
124,119,3896,3833,314,0
124,119,3896,3835,314,0
124,119,3896,3836,314,0
124,119,3896,3837,314,0
124,119,3896,3838,314,0
124,119,3896,3839,314,0
124,119,3896,3840,314,0
124,119,3896,3841,312,23
124,119,3896,3841,314,0
124,119,3896,3841,314,15
124,119,3896,3842,314,0
124,119,3896,3842,314,7
124,119,3896,3843,314,0
124,119,3896,3844,335,0
124,119,3896,3845,340,-8
124,119,3898,3844,340,0
124,119,3899,3787,340,0
124,119,3899,3824,340,0
124,119,3899,3825,340,0
124,119,3899,3840,338,25
124,119,3899,3844,361,0
124,119,3900,3789,366,-8
124,119,3900,3790,366,-8
124,119,3901,3789,366,-18
124,119,3901,3843,500,0
124,119,3902,3844,366,0
124,119,3903,3844,387,0
124,119,3904,3854,482,-132
124,119,3906,3843,500,0
124,119,3908,3771,345,361
124,119,3908,3843,500,0
124,119,3909,3843,500,0
124,119,3910,3843,500,0
124,119,3910,3844,418,0
124,119,3911,3840,418,0
124,119,3911,3841,416,30
124,119,3911,3842,416,30
124,119,3911,3842,418,0
124,119,3911,3843,418,0
124,119,3911,3843,500,0
124,119,3917,3843,473,0
124,119,3917,3844,471,-24
124,119,3921,3843,447,0
124,119,3923,3843,421,0
124,119,3925,3806,416,-62
124,119,3926,3843,421,0
124,119,3934,3778,392,-20
124,119,3942,3808,-444,0
124,119,3944,3888,148,-450
124,119,3956,3727,0,500
124,119,3956,3865,24,-10
124,119,3957,3792,74,-138
57,122,1760,3907,500,0
57,122,1760,3908,500,0
57,122,1761,3908,500,0
57,122,1899,3857,0,447
56,121,1715,3907,500,0
56,121,1719,3908,335,0
56,121,1720,3907,314,0
56,121,1721,3870,340,-17
56,121,1721,3870,340,-8
56,121,1723,3868,340,0
56,121,1724,3868,340,0
56,121,1732,3835,345,361
56,121,1735,3907,418,0
56,121,1737,3908,473,0
56,121,1749,3908,414,0
56,121,1751,3906,395,19
56,121,1768,3952,148,-450
56,121,1779,3824,22,447
57,120,1760,3868,500,0
57,120,1760,3871,402,-296
57,120,1777,3853,438,87
57,120,1777,3871,97,-490
53,125,1639,3949,353,353
53,125,1639,3968,345,361
53,125,1656,3978,433,108
53,125,1660,3937,349,316
53,125,1661,3938,349,316
53,125,1663,3938,332,332
53,125,1664,3936,298,330
53,125,1668,3934,256,330
53,125,1669,3940,368,333
53,125,1688,3930,66,333
53,125,1693,3927,0,314
53,125,1693,3927,23,312
53,125,1695,3927,7,314
53,125,1696,3930,0,340
53,125,1760,3953,0,447
55,125,1685,3981,496,60
55,125,1686,3984,494,74
55,125,1687,3983,492,85
55,125,1690,3984,488,109
55,125,1719,3973,470,167
55,125,1724,3978,433,108
55,125,1739,3945,353,353
55,125,1767,3974,327,342
55,125,1780,3968,0,264
55,125,1780,3970,0,26
56,119,1719,3806,335,0
56,119,1720,3843,314,0
56,119,1721,3808,338,25
56,119,1723,3812,340,0
56,119,1727,3868,366,0
56,119,1728,3870,392,-20
56,119,1729,3870,391,-29
56,119,1731,3868,392,0
56,119,1736,3872,353,-353
56,119,1737,3805,473,0
56,119,1741,3805,473,0
56,119,1768,3840,0,0
56,119,1828,3763,0,421
56,124,1715,3965,500,0
56,124,1715,3972,500,0
56,124,1731,3923,340,325
56,124,1737,3988,473,0
56,124,1763,3911,353,353
56,124,1768,3919,148,449
56,124,1768,3971,-181,189
56,124,1780,3911,0,500
2,6,137,240,-31,315
2,6,141,235,-154,-98
2,6,145,247,372,248
2,6,146,270,-87,-439
2,6,162,234,-248,-237
2,6,163,223,-392,0
2,6,169,188,-418,0
2,6,169,198,-418,0
2,6,169,205,-418,0
2,6,173,211,-444,0
2,6,173,212,-444,0
2,6,176,228,-471,0
2,6,178,187,-471,23
2,6,178,190,-471,-24
2,6,178,190,-471,23
2,6,178,191,-471,23
2,6,178,192,-471,23
2,6,178,194,-471,23
2,6,178,197,-471,23
2,6,178,199,-471,23
2,6,178,201,-471,23
2,6,178,202,-471,23
2,6,178,203,-471,23
2,6,178,205,-471,23
2,6,178,207,-471,23
2,6,178,209,-471,23
2,6,178,211,-471,23
2,6,178,213,-471,23
2,6,178,214,-471,23
2,6,178,215,-471,23
2,6,178,216,-471,23
2,6,178,217,-471,23
2,6,178,220,-471,23
2,6,178,222,-471,23
2,6,178,223,-471,23
2,6,178,224,-471,23
2,6,178,225,-471,23
2,6,178,226,-471,23
2,6,178,227,-471,23
2,6,178,228,-471,23
2,6,178,229,-471,23
2,6,178,230,-471,23
2,6,178,231,-471,23
2,6,178,232,-471,23
2,6,178,233,-471,23
2,6,183,190,-444,22
2,6,183,197,-444,22
2,6,183,228,-444,22
2,6,187,260,-345,-361
2,6,188,260,-353,-353
2,6,190,262,-361,-345
2,6,190,262,-353,-353
2,6,190,263,-353,-353
2,6,191,217,-392,19
2,6,191,241,-392,19
2,6,195,217,-366,18
2,6,195,241,-366,18
2,6,197,233,-340,0
2,6,197,243,-340,0
2,6,198,191,-340,-8
2,6,199,186,-340,17
2,6,199,187,-340,17
2,6,199,188,-340,17
2,6,199,189,-340,17
2,6,199,190,-340,17
2,6,199,191,-340,17
2,6,199,193,-340,17
2,6,199,196,-340,17
2,6,199,197,-340,17
2,6,199,198,-340,17
2,6,199,199,-340,17
2,6,199,200,-340,17
2,6,199,201,-340,17
2,6,199,202,-340,17
2,6,199,204,-340,17
2,6,199,206,-340,17
2,6,199,208,-340,17
2,6,199,210,-340,17
2,6,199,211,-340,17
2,6,199,212,-340,17
2,6,199,213,-340,17
2,6,199,214,-340,17
2,6,199,215,-340,17
2,6,199,216,-340,17
2,6,199,217,-340,17
2,6,199,219,-340,17
2,6,199,220,-340,17
2,6,199,221,-340,17
2,6,199,222,-340,17
2,6,199,223,-340,17
2,6,199,224,-340,17
2,6,199,225,-340,17
2,6,199,226,-340,17
2,6,199,227,-340,17
2,6,199,228,-340,17
2,6,199,229,-340,17
2,6,199,230,-340,17
2,6,199,231,-340,17
2,6,199,232,-340,17
2,6,200,199,-314,0
2,6,200,208,-314,0
2,6,200,216,-314,0
2,6,200,222,-314,0
2,6,200,223,-314,0
2,6,200,224,-314,0
2,6,200,225,-314,0
2,6,200,227,-314,0
2,6,200,228,-314,0
2,6,200,229,-314,0
2,6,200,230,-314,0
2,6,200,234,-314,0
2,6,204,188,-500,0
2,6,204,192,-500,-25
2,4,129,180,-212,451
2,4,131,180,-190,317
2,4,132,180,0,369
2,4,132,180,136,194
2,4,132,180,161,302
2,4,133,173,-263,175
2,4,133,173,-258,181
2,4,133,180,25,45
2,4,133,180,30,41
2,4,135,175,-301,211
2,4,139,202,0,-157
2,4,141,174,-367,35
2,4,141,186,152,101
2,4,150,208,-137,-453
2,4,151,212,-144,-478
2,4,181,190,-444,-10
2,4,182,190,-444,-10
2,4,182,194,-444,22
2,4,184,194,-492,-85
2,4,185,196,-359,-344
2,4,185,198,-359,-344
2,4,185,199,-359,-344
2,4,185,199,-351,-351
2,4,185,200,-359,-344
2,4,186,190,-418,-21
2,4,186,190,-418,0
2,4,188,201,-333,-333
2,4,188,203,-333,-333
2,4,189,189,-392,0
2,4,189,199,-340,-325
2,4,189,201,-340,-325
2,4,189,202,-340,-325
2,4,189,203,-340,-325
2,4,190,188,-392,0
2,4,190,190,-392,-9
2,4,190,190,-392,0
2,4,190,191,-392,-9
2,4,190,201,-369,-132
2,4,191,188,-392,0
2,4,192,188,-387,0
2,4,193,174,-500,0
2,4,193,188,-387,0
2,4,194,189,-500,0
2,4,194,195,-494,-74
2,4,194,196,-494,-74
2,4,194,196,-492,-85
2,4,203,132,-500,0
2,4,204,132,-500,0
1,5,15,238,76,-441
1,5,145,198,-167,-470
1,5,146,199,-167,-470
1,5,147,203,-179,-466
1,5,157,188,-500,0
1,5,157,189,-500,0
1,5,157,189,-466,-179
1,5,160,188,-500,0
1,5,160,189,-500,0
1,7,111,244,0,0
1,7,114,235,0,0
1,7,139,233,0,289
1,7,141,241,-442,-66
1,7,142,219,-97,490
1,7,142,241,-442,-66
1,7,142,242,-442,-66
1,7,142,260,-121,-484
1,7,142,260,-97,-490
1,7,143,260,-121,-484
1,7,150,224,-345,361
2,8,133,241,170,-163
2,8,135,235,26,0
2,8,138,242,-7,-78
2,8,138,243,-23,-12
2,8,138,318,466,179
2,8,141,228,-209,0
2,8,141,240,104,-5
2,8,145,243,-231,-123
2,8,146,209,-87,438
2,8,154,335,-192,-433
2,8,169,245,-418,0
2,8,169,247,-418,0
2,8,169,250,-418,0
2,8,169,255,-418,0
2,8,169,267,-418,0
2,8,173,242,-495,36
2,8,174,289,-444,0
2,8,174,290,-447,10
2,8,175,291,-447,0
2,8,177,287,-471,23
2,8,177,289,-471,23
2,8,178,243,-471,23
2,8,178,244,-471,23
2,8,178,245,-471,23
2,8,178,246,-471,23
2,8,178,248,-471,23
2,8,178,249,-471,23
2,8,178,250,-471,23
2,8,178,252,-471,23
2,8,178,254,-471,23
2,8,178,256,-471,23
2,8,178,257,-471,23
2,8,178,258,-471,23
2,8,178,260,-471,23
2,8,178,262,-471,23
2,8,178,264,-471,23
2,8,178,266,-471,23
2,8,178,268,-471,23
2,8,178,270,-471,23
2,8,178,272,-471,23
2,8,178,274,-471,23
2,8,178,276,-471,23
2,8,178,278,-471,23
2,8,178,279,-471,23
2,8,178,280,-471,23
2,8,178,281,-471,23
2,8,178,282,-471,23
2,8,178,284,-471,23
2,8,178,286,-471,23
2,8,178,288,-471,23
2,8,178,289,-471,23
2,8,180,289,-443,43
2,8,181,289,-444,22
2,8,182,289,-444,22
2,8,183,251,-444,22
2,8,183,265,-444,22
2,8,187,245,-417,30
2,8,188,291,-500,0
2,8,188,320,-500,0
2,8,191,286,-392,19
2,8,192,298,-474,-156
2,8,193,292,-497,-11
2,8,195,286,-366,18
2,8,196,294,-469,-46
2,8,197,288,-339,25
2,8,198,286,-340,7
